time,voltage,current,capacity_ah
2747.6960000000004,3.607058690621452,2.0183322429656982,1.555813945616769
2748.6960000000004,3.607058690621452,2.019103050231933,1.5563748075685446
2749.6960000000004,3.607058690621452,2.017561674118041,1.5569355838816907
2750.6960000000004,3.607058690621452,2.0198736190795894,1.55749644582022
2751.6960000000004,3.607058690621452,2.021414995193481,1.558057842928986
2752.6960000000004,3.607058690621452,2.0221855640411377,1.55861962535529
2753.6960000000004,3.607058690621452,2.0221855640411377,1.5591811723101332
2754.6960000000004,3.607058690621452,2.0198736190795894,1.5597426550442828
2755.6960000000004,3.607058690621452,2.020644187927246,1.5603038166815886
2756.6960000000004,3.607058690621452,2.021414995193481,1.56086504254621
2757.6960000000004,3.607058690621452,2.021414995193481,1.5614264824709798
2758.6960000000004,3.607058690621452,2.0221855640411377,1.561987729746915
2759.6960000000004,3.607058690621452,2.019103050231933,1.5625489556115366
2760.6960000000004,3.607058690621452,2.021414995193481,1.5631104169409962
2761.6960000000004,3.607058690621452,2.0198736190795894,1.5636718354544523
2762.6960000000004,3.607058690621452,2.0198736190795894,1.5642331897472153
2763.6960000000004,3.607058690621452,2.0183322429656982,1.5647939660603614
2764.6960000000004,3.607058690621452,2.0167911052703857,1.5653543570493478
2765.6960000000004,3.607058690621452,2.0183322429656982,1.5659149192891006
2766.6960000000004,3.607058690621452,2.019103050231933,1.5664757384248729
2767.6960000000004,3.607058690621452,2.0198736190795894,1.5670367073934754
2768.6960000000004,3.607058690621452,2.019103050231933,1.5675976335593214
2769.6960000000004,3.607058690621452,2.019103050231933,1.5681586239458605
2770.6960000000004,3.607058690621452,2.019103050231933,1.5687195929144635
2771.6960000000004,3.607058690621452,2.019103050231933,1.5692804120436126
2772.6960000000004,3.607058690621452,2.019103050231933,1.5698412097548256
2773.6960000000004,3.607058690621452,2.020644187927246,1.5704023499808184
2774.6960000000004,3.607058690621452,2.0221855640411377,1.5709639397516646
2775.6960000000004,3.607058690621452,2.0221855640411377,1.5715255937498271
2776.6960000000004,3.607058690621452,2.0221855640411377,1.5720872263366765
2777.6960000000004,3.607058690621452,2.0198736190795894,1.5726486234520654
2778.6960000000004,3.607058690621452,2.020644187927246,1.5732098493034419
2779.6960000000004,3.607058690621452,2.020644187927246,1.5737709681247445
2780.6960000000004,3.607058690621452,2.020644187927246,1.5743322581968142
2781.6960000000004,3.607058690621452,2.021414995193481,1.574893591084887
2782.6960000000004,3.607058690621452,2.020644187927246,1.575455095223727
2783.6960000000004,3.607058690621452,2.021414995193481,1.5760167920312698
2784.6960000000004,3.607058690621452,2.019103050231933,1.5765780607052722
2785.6960000000004,3.607058690621452,2.0167911052703857,1.577138601533712
2786.6960000000004,3.607058690621452,2.0167911052703857,1.5776991209574618
2787.6960000000004,3.607058690621452,2.019103050231933,1.5782598116452244
2788.6960000000004,3.607058690621452,2.020644187927246,1.5788207378176935
2789.6960000000004,3.607058690621452,2.020644187927246,1.5793818352343063
2790.6960000000004,3.607058690621452,2.0198736190795894,1.5799429112528514
2791.6960000000004,3.607058690621452,2.0198736190795894,1.5805041585155408
2792.6960000000004,3.607058690621452,2.0183322429656982,1.5810650418587604
2793.6960000000004,3.607058690621452,2.019103050231933,1.5816258181851528
2794.6960000000004,3.607058690621452,2.019103050231933,1.5821865944982991
2795.6960000000004,3.607058690621452,2.0221855640411377,1.5827482056804583
2796.6960000000004,3.607058690621452,2.022956132888793,1.5833100523274557
2797.6960000000004,3.607058690621452,2.0221855640411377,1.5838717277236856
2798.6960000000004,3.607058690621452,2.020644187927246,1.5844332532738385
2799.6960000000004,3.607058690621452,2.020644187927246,1.5849944577139015
2800.6960000000004,3.607058690621452,2.0198736190795894,1.5855555123078875
2801.6960000000004,3.607058690621452,2.020644187927246,1.5861166525338806
2802.6960000000004,3.607058690621452,2.019103050231933,1.5866778997965698
2803.6960000000004,3.607058690621452,2.021414995193481,1.5872392754940228
2804.6960000000004,3.607058690621452,2.021414995193481,1.5878008224621112
2805.6960000000004,3.607058690621452,2.021414995193481,1.5883624550555833
2806.6960000000004,3.607058690621452,2.020644187927246,1.5889237879370333
2807.6960000000004,3.607058690621452,2.0183322429656982,1.5894846498755628
2808.6960000000004,3.607058690621452,2.017561674118041,1.590045212115316
2809.6960000000004,3.607058690621452,2.0183322429656982,1.5906058599870754
2810.6960000000004,3.607058690621452,2.017561674118041,1.5911665292569022
2811.6960000000004,3.607058690621452,2.0183322429656982,1.591727326974738
2812.6960000000004,3.607058690621452,2.019103050231933,1.5922881675152005
2813.6960000000004,3.607058690621452,2.019103050231933,1.5928492435205004
2814.6960000000004,3.607058690621452,2.021414995193481,1.5934104907831892
2815.6960000000004,3.607058690621452,2.0198736190795894,1.5939715239857313
2816.6960000000004,3.607058690621452,2.020644187927246,1.5945326213957212
2817.6960000000004,3.607058690621452,2.020644187927246,1.5950936760029537
2818.6960000000004,3.607058690621452,2.0198736190795894,1.5956548376336368
2819.6960000000004,3.607058690621452,2.0198736190795894,1.5962159778662524
2820.6960000000004,3.607058690621452,2.019103050231933,1.5967767755774653
2821.6960000000004,3.607058690621452,2.019103050231933,1.5973376161179282
2822.6960000000004,3.604373733082366,2.019103050231933,1.5978985850865313
2823.6960000000004,3.603903126505247,2.021414995193481,1.5984597039144568
2824.6960000000004,3.603903126505247,2.022956132888793,1.5990215077520737
2825.6960000000004,3.603903126505247,2.021414995193481,1.5995831617436134
2826.6960000000004,3.603903126505247,2.022956132888793,1.60014494417654
2827.6960000000004,3.603903126505247,2.019103050231933,1.600706640984083
2828.6960000000004,3.603903126505247,2.021414995193481,1.6012679096514626
2829.6960000000004,3.603903126505247,2.023726940155029,1.6018291783254648
2830.6960000000004,3.603903126505247,2.0198736190795894,1.602390382772151
2831.6960000000004,3.603903126505247,2.019103050231933,1.6029516300348405
2832.6960000000004,3.603903126505247,2.0221855640411377,1.6035128987022196
2833.6960000000004,3.603903126505247,2.0221855640411377,1.6040742530016052
2834.6960000000004,3.603903126505247,2.021414995193481,1.604635799963071
2835.6960000000004,3.603903126505247,2.022956132888793,1.605197218476527
2836.6960000000004,3.603903126505247,2.019103050231933,1.6057584229232136
2837.6960000000004,3.603903126505247,2.019103050231933,1.6063189423535866
2838.6960000000004,3.603903126505247,2.0183322429656982,1.6068793119246372
2839.6960000000004,3.603903126505247,2.017561674118041,1.6074397885390068
2840.6960000000004,3.603903126505247,2.017561674118041,1.6080004578154565
2841.6960000000004,3.603903126505247,2.019103050231933,1.6085612983426731
2842.6960000000004,3.603903126505247,2.019103050231933,1.6091223743479728
2843.6960000000004,3.603903126505247,2.020644187927246,1.609683343323199
2844.6960000000004,3.603903126505247,2.020644187927246,1.6102444407265661
2845.6960000000004,3.6003386615673465,2.0198736190795894,1.6108054739224849
2846.6960000000004,3.5935479213423855,2.0183322429656982,1.6113663786770176
2847.6960000000004,3.585577824729523,2.019103050231933,1.6119273048494864
2848.6960000000004,3.5799315679366086,2.0183322429656982,1.6124880811626325
2849.6960000000004,3.577768721918042,2.021414995193481,1.6130492642112517
2850.6960000000004,3.577768721918042,2.021414995193481,1.6136109396141043
2851.6960000000004,3.577768721918042,2.0221855640411377,1.614172700635718
2852.6960000000004,3.577768721918042,2.021414995193481,1.614734547289338
2853.6960000000004,3.577768721918042,2.0198736190795894,1.615295944398104
2854.6960000000004,3.577768721918042,2.020644187927246,1.6158570418014708
2855.6960000000004,3.577768721918042,2.020644187927246,1.6164181820274637
2856.6960000000004,3.577768721918042,2.020644187927246,1.616979300848766
2857.6960000000004,3.577768721918042,2.0198736190795894,1.6175403554493755
2858.6960000000004,3.577768721918042,2.0221855640411377,1.6181016241233777
2859.6960000000004,3.577768721918042,2.0198736190795894,1.6186630426434565
2860.6960000000004,3.577768721918042,2.0198736190795894,1.6192243969362192
2861.6960000000004,3.577768721918042,2.017561674118041,1.6197853659114454
2862.6960000000004,3.577768721918042,2.0167911052703857,1.6203458853351953
2863.6960000000004,3.577768721918042,2.0167911052703857,1.6209062549194913
2864.6960000000004,3.577768721918042,2.0183322429656982,1.621466945600631
2865.6960000000004,3.577768721918042,2.0183322429656982,1.6220276362883936
2866.6960000000004,3.577768721918042,2.017561674118041,1.6225884768222334
2867.6960000000004,3.577768721918042,2.019103050231933,1.6231494886134625
2868.6960000000004,3.577768721918042,2.0198736190795894,1.6237104147726857
2869.6960000000004,3.577768721918042,2.019103050231933,1.6242713409385312
2870.6960000000004,3.577768721918042,2.019103050231933,1.6248320744356741
2871.6960000000004,3.577768721918042,2.0198736190795894,1.6253927651168136
2872.6960000000004,3.577768721918042,2.019103050231933,1.6259534986205795
2873.6960000000004,3.577768721918042,2.020644187927246,1.6265145746325025
2874.6960000000004,3.577768721918042,2.022956132888793,1.6270761858146618
2875.6960000000004,3.577768721918042,2.021414995193481,1.627637775592131
2876.6960000000004,3.577768721918042,2.0198736190795894,1.6281993653629772
2877.6960000000004,3.577768721918042,2.0198736190795894,1.6287605912143535
2878.6960000000004,3.577768721918042,2.0221855640411377,1.6293217314469688
2879.6960000000004,3.577768721918042,2.019103050231933,1.6298826576128147
2880.6960000000004,3.577768721918042,2.019103050231933,1.6304435837786604
2881.6960000000004,3.577768721918042,2.019103050231933,1.6310045741651993
2882.6960000000004,3.577768721918042,2.0198736190795894,1.6315656287591858
2883.6960000000004,3.577768721918042,2.0198736190795894,1.632126854610562
2884.6960000000004,3.577768721918042,2.021414995193481,1.6326884015786505
2885.6960000000004,3.577768721918042,2.020644187927246,1.6332497558647907
2886.6960000000004,3.577768721918042,2.019103050231933,1.6338106392146334
2887.6960000000004,3.577768721918042,2.0183322429656982,1.6343710087923067
2888.6960000000004,3.577768721918042,2.017561674118041,1.634931485406676
2889.6960000000004,3.577768721918042,2.0183322429656982,1.6354919834124901
2890.6960000000004,3.577768721918042,2.019103050231933,1.6360525670569335
2891.6960000000004,3.577768721918042,2.0183322429656982,1.6366135360255367
2892.6960000000004,3.577768721918042,2.0198736190795894,1.6371744193753792
2893.6960000000004,3.577768721918042,2.019103050231933,1.6377354739826118
2894.6960000000004,3.577768721918042,2.020644187927246,1.638296464362528
2895.6960000000004,3.577768721918042,2.019103050231933,1.6388573905217507
2896.6960000000004,3.577768721918042,2.019103050231933,1.6394182096509
2897.6960000000004,3.577768721918042,2.019103050231933,1.639978943154666
2898.6960000000004,3.5773599133034213,2.020644187927246,1.640539869313889
2899.6960000000004,3.5758012005900404,2.0198736190795894,1.6411006884364152
2900.6960000000004,3.5758012005900404,2.023726940155029,1.6416620855518045
2901.6960000000004,3.5758012005900404,2.021414995193481,1.6422238251753505
2902.6960000000004,3.5758012005900404,2.019103050231933,1.6427853935415069
2903.6960000000004,3.5758012005900404,2.020644187927246,1.643346833466276
2904.6960000000004,3.5758012005900404,2.019103050231933,1.6439078666621953
2905.6960000000004,3.5758012005900404,2.020644187927246,1.6444688998514918
2906.6960000000004,3.5758012005900404,2.021414995193481,1.6450300614755518
2907.6960000000004,3.5758012005900404,2.020644187927246,1.645591244510925
2908.6960000000004,3.5758012005900404,2.020644187927246,1.6461527700544554
2909.6960000000004,3.5758012005900404,2.0221855640411377,1.646714317015921
2910.6960000000004,3.5758012005900404,2.0198736190795894,1.6472756070946135
2911.6960000000004,3.5758012005900404,2.019103050231933,1.6478364476218303
2912.6960000000004,3.5758012005900404,2.017561674118041,1.648396945647513
2913.6960000000004,3.5758012005900404,2.0183322429656982,1.6489575292919563
2914.6960000000004,3.5758012005900404,2.0183322429656982,1.649518091518463
2915.6960000000004,3.5758012005900404,2.019103050231933,1.650078782206226
2916.6960000000004,3.5758012005900404,2.020644187927246,1.6506396441513786
2917.6960000000004,3.5758012005900404,2.020644187927246,1.6512006773472978
2918.6960000000004,3.5758012005900404,2.0183322429656982,1.6517615606971405
2919.6960000000004,3.5758012005900404,2.019103050231933,1.6523226795250665
2920.6960000000004,3.5758012005900404,2.0198736190795894,1.6528836913162952
2921.6960000000004,3.5758012005900404,2.0198736190795894,1.6534447673215948
2922.6960000000004,3.5758012005900404,2.0183322429656982,1.654005565039431
2923.6960000000004,3.5758012005900404,2.0198736190795894,1.654566469793964
2924.6960000000004,3.5758012005900404,2.019103050231933,1.6551273531504296
2925.6960000000004,3.5758012005900404,2.021414995193481,1.6556885790018057
2926.6960000000004,3.5756346186957786,2.0221855640411377,1.6562503400300421
2927.6960000000004,3.5753991822382827,2.021414995193481,1.6568121438742816
2928.6960000000004,3.5753991822382827,2.021414995193481,1.6573736908291246
2929.6960000000004,3.5753991822382827,2.020644187927246,1.6579350237171975
2930.6960000000004,3.5753991822382827,2.0183322429656982,1.6584961853412574
2931.6960000000004,3.5753991822382827,2.0198736190795894,1.659057261346557
2932.6960000000004,3.5753991822382827,2.019103050231933,1.6596183587631692
2933.6960000000004,3.5753991822382827,2.0183322429656982,1.6601793705477754
2934.6960000000004,3.5753991822382827,2.020644187927246,1.660740489362455
2935.6960000000004,3.5753991822382827,2.021414995193481,1.6613017366251448
2936.6960000000004,3.5753991822382827,2.020644187927246,1.6618630481085275
2937.6960000000004,3.5753991822382827,2.0198736190795894,1.6624242739599033
2938.6960000000004,3.5753991822382827,2.020644187927246,1.662985778105366
2939.6960000000004,3.5753991822382827,2.0198736190795894,1.6635470467727456
2940.6960000000004,3.5753991822382827,2.017561674118041,1.6641075233804923
2941.6960000000004,3.5753991822382827,2.0183322429656982,1.664667914369478
2942.6960000000004,3.5753991822382827,2.017561674118041,1.665228455197918
2943.6960000000004,3.5753991822382827,2.019103050231933,1.665789231517687
2944.6960000000004,3.5753991822382827,2.0198736190795894,1.6663503289276764
2945.6960000000004,3.5753991822382827,2.019103050231933,1.6669114691602922
2946.6960000000004,3.5753991822382827,2.020644187927246,1.667472523754279
2947.6960000000004,3.5753991822382827,2.0198736190795894,1.6680337068028974
2948.6960000000004,3.5753991822382827,2.0198736190795894,1.6685946543800565
2949.6960000000004,3.570827882725354,2.0183322429656982,1.6691554306932026
2950.6960000000004,3.5687336245480945,2.0198736190795894,1.669716207006349
2951.6960000000004,3.5687336245480945,2.022956132888793,1.6702777111518117
2952.6960000000004,3.5687336245480945,2.022956132888793,1.6708394293640447
2953.6960000000004,3.5687336245480945,2.020644187927246,1.6714010619442716
2954.6960000000004,3.5687336245480945,2.0221855640411377,1.6719625874944244
2955.6960000000004,3.5687336245480945,2.020644187927246,1.6725238347637366
2956.6960000000004,3.5687336245480945,2.020644187927246,1.6730849963877967
2957.6960000000004,3.5687336245480945,2.019103050231933,1.673646029583716
2958.6960000000004,3.5687336245480945,2.020644187927246,1.6742071483983958
2959.6960000000004,3.5687336245480945,2.019103050231933,1.6747682244036954
2960.6960000000004,3.5687336245480945,2.020644187927246,1.6753296001077715
2961.6960000000004,3.5687336245480945,2.0198736190795894,1.6758909115779086
2962.6960000000004,3.5687336245480945,2.021414995193481,1.6764523300979877
2963.6960000000004,3.5687336245480945,2.021414995193481,1.6770137272133765
2964.6960000000004,3.5687336245480945,2.023726940155029,1.6775751671381456
2965.6960000000004,3.5687336245480945,2.017561674118041,1.6781358149966594
2966.6960000000004,3.5687336245480945,2.019103050231933,1.6786962701997163
2967.6960000000004,3.5687336245480945,2.019103050231933,1.679256982292169
2968.6960000000004,3.5687336245480945,2.019103050231933,1.679817908451392
2969.6960000000004,3.5687336245480945,2.021414995193481,1.6803788988379311
2970.6960000000004,3.5687336245480945,2.020644187927246,1.680939867813157
2971.6960000000004,3.5687336245480945,2.019103050231933,1.681501008045773
2972.6960000000004,3.5687336245480945,2.020644187927246,1.6820620840510727
2973.6960000000004,3.5687336245480945,2.020644187927246,1.6826230958423019
2974.6960000000004,3.5687336245480945,2.020644187927246,1.6831839791921446
2975.6960000000004,3.5687336245480945,2.0198736190795894,1.6837449909833733
2976.6960000000004,3.5687336245480945,2.0198736190795894,1.684305852921903
2977.6960000000004,3.5687336245480945,2.021414995193481,1.6848672714353592
2978.6960000000004,3.5687336245480945,2.0221855640411377,1.6854289468382118
2979.6960000000004,3.5687336245480945,2.022956132888793,1.6859907078664482
2980.6960000000004,3.5687336245480945,2.019103050231933,1.6865523404532978
2981.6960000000004,3.5687336245480945,2.020644187927246,1.687113566311297
2982.6960000000004,3.5687336245480945,2.0198736190795894,1.6876746209185292
2983.6960000000004,3.5687336245480945,2.021414995193481,1.6882357183351417
2984.6960000000004,3.5687336245480945,2.0198736190795894,1.688796794347064
2985.6960000000004,3.5687336245480945,2.019103050231933,1.689358063014444
2986.6960000000004,3.5687336245480945,2.0221855640411377,1.6899194387251426
2987.6960000000004,3.5687336245480945,2.021414995193481,1.6904808358339085
2988.6960000000004,3.5687336245480945,2.021414995193481,1.6910422543539876
2989.6960000000004,3.5687336245480945,2.021414995193481,1.69160375849945
2990.6960000000004,3.5687336245480945,2.0183322429656982,1.692164663260606
2991.6960000000004,3.5687336245480945,2.0167911052703857,1.6927251612796657
2992.6960000000004,3.5687336245480945,2.0183322429656982,1.693285787746735
2993.6960000000004,3.5687336245480945,2.0183322429656982,1.693846285765795
2994.6960000000004,3.5687336245480945,2.0183322429656982,1.6944070620789409
2995.6960000000004,3.5687336245480945,2.020644187927246,1.6949681166729276
2996.6960000000004,3.5687336245480945,2.020644187927246,1.6955292568922975
2997.6960000000004,3.5687336245480945,2.019103050231933,1.6960902686835264
2998.6960000000004,3.5687336245480945,2.019103050231933,1.696651109210743
2999.6960000000004,3.5687336245480945,2.0167911052703857,1.6972117570692562
3000.6960000000004,3.5687336245480945,2.0198736190795894,1.6977725761984057
3001.6960000000004,3.5687336245480945,2.020644187927246,1.6983338876751652
3002.6960000000004,3.5687336245480945,2.020644187927246,1.698895498850702
3003.6960000000004,3.5687336245480945,2.0221855640411377,1.6994571314309286
3004.6960000000004,3.5687336245480945,2.0183322429656982,1.700018442914311
3005.6960000000004,3.5687336245480945,2.0183322429656982,1.7005793476688436
3006.6960000000004,3.5687336245480945,2.019103050231933,1.7011403594534495
3007.6960000000004,3.5687336245480945,2.019103050231933,1.701701264214605
3008.6960000000004,3.5687336245480945,2.020644187927246,1.7022622331832082
3009.6960000000004,3.5687336245480945,2.019103050231933,1.702823244967814
3010.6960000000004,3.5687336245480945,2.019103050231933,1.7033845136285708
3011.6960000000004,3.5687336245480945,2.020644187927246,1.703945739479947
3012.6960000000004,3.5687336245480945,2.019103050231933,1.7045070295520168
3013.6960000000004,3.5687336245480945,2.019103050231933,1.7050677844604727
3014.6960000000004,3.5687336245480945,2.0167911052703857,1.7056280898240754
3015.6960000000004,3.5687336245480945,2.0183322429656982,1.7061883523650523
3016.6960000000004,3.5687336245480945,2.017561674118041,1.7067486363239648
3017.6960000000004,3.5687336245480945,2.0167911052703857,1.7073091129317115
3018.6960000000004,3.5687336245480945,2.019103050231933,1.7078698892448576
3019.6960000000004,3.5687336245480945,2.020644187927246,1.7084307725947003
3020.6960000000004,3.5687336245480945,2.0198736190795894,1.708991634546476
3021.6960000000004,3.5687336245480945,2.019103050231933,1.7095525821236353
3022.6960000000004,3.5687336245480945,2.017561674118041,1.7101133370320916
3023.6960000000004,3.5687336245480945,2.017561674118041,1.7106738992652215
3024.6960000000004,3.5687336245480945,2.017561674118041,1.7112346327623646
3025.6960000000004,3.5687336245480945,2.021414995193481,1.7117956017442133
3026.6960000000004,3.5687336245480945,2.0221855640411377,1.712357234331063
3027.6960000000004,3.5687336245480945,2.020644187927246,1.7129188883226025
3028.6960000000004,3.5687336245480945,2.021414995193481,1.7134803282407491
3029.6960000000004,3.5687336245480945,2.0198736190795894,1.7140414684601193
3030.6960000000004,3.5687336245480945,2.020644187927246,1.7146025016560387
3031.6960000000004,3.5687336245480945,2.019103050231933,1.7151634492265748
3032.6960000000004,3.5687336245480945,2.019103050231933,1.715724396797111
3033.6960000000004,3.5687336245480945,2.019103050231933,1.7162853229563337
3034.6960000000004,3.5687336245480945,2.020644187927246,1.7168464417776363
3035.6960000000004,3.5687336245480945,2.021414995193481,1.7174077318629517
3036.6960000000004,3.5687336245480945,2.021414995193481,1.7179691075670276
3037.6960000000004,3.5687336245480945,2.019103050231933,1.71853041905041
3038.6960000000004,3.5687336245480945,2.0183322429656982,1.7190913452096326
3039.6960000000004,3.5687336245480945,2.0183322429656982,1.7196516077506092
3040.6960000000004,3.5687336245480945,2.0183322429656982,1.7202120415423527
3041.6960000000004,3.5687336245480945,2.017561674118041,1.7207725823707927
3042.6960000000004,3.5687336245480945,2.019103050231933,1.7213331017945426
3043.6960000000004,3.5686980439252216,2.020644187927246,1.7218940065490753
3044.6960000000004,3.5618350809012065,2.0198736190795894,1.7224549755176781
3045.6960000000004,3.555288321004738,2.022956132888793,1.7230161799643642
3046.6960000000004,3.549961201743091,2.020644187927246,1.723577341608293
3047.6960000000004,3.5467571606235393,2.0183322429656982,1.7241382249581354
3048.6960000000004,3.546229643463042,2.017561674118041,1.7246989156392754
3049.6960000000004,3.546229643463042,2.017561674118041,1.725259649136418
3050.6960000000004,3.546229643463042,2.019103050231933,1.7258202755968644
3051.6960000000004,3.546229643463042,2.0198736190795894,1.7263812873880935
3052.6960000000004,3.546229643463042,2.0221855640411377,1.726942834342937
3053.6960000000004,3.546229643463042,2.020644187927246,1.7275044241071607
3054.6960000000004,3.546229643463042,2.020644187927246,1.7280660138846295
3055.6960000000004,3.546229643463042,2.020644187927246,1.7286274752207116
3056.6960000000004,3.546229643463042,2.020644187927246,1.7291885726439469
3057.6960000000004,3.546229643463042,2.019103050231933,1.7297496058398663
3058.6960000000004,3.546229643463042,2.020644187927246,1.7303105319990895
3059.6960000000004,3.546229643463042,2.019103050231933,1.7308715652016318
3060.6960000000004,3.546229643463042,2.0198736190795894,1.7314326198022412
3061.6960000000004,3.546229643463042,2.020644187927246,1.7319937814395472
3062.6960000000004,3.546229643463042,2.020644187927246,1.732555050100304
3063.6960000000004,3.546229643463042,2.020644187927246,1.7331163615770637
3064.6960000000004,3.546229643463042,2.019103050231933,1.7336776730670693
3065.6960000000004,3.546229643463042,2.0160202980041504,1.7342379142099786
3066.6960000000004,3.546229643463042,2.017561674118041,1.7347982623829616
3067.6960000000004,3.546229643463042,2.0160202980041504,1.7353586961680818
3068.6960000000004,3.546229643463042,2.019103050231933,1.7359193440398415
3069.6960000000004,3.546229643463042,2.019103050231933,1.7364800989549207
3070.6960000000004,3.546229643463042,2.0183322429656982,1.7370409822981403
3071.6960000000004,3.546229643463042,2.019103050231933,1.7376016943839703
3072.6960000000004,3.546229643463042,2.019103050231933,1.738162385071733
3073.6960000000004,3.546229643463042,2.0167911052703857,1.738722990127489
3074.6960000000004,3.546229643463042,2.017561674118041,1.7392835095644852
3075.6960000000004,3.546229643463042,2.020644187927246,1.7398445213490918
3076.6960000000004,3.546229643463042,2.020644187927246,1.7404059398559255
3077.6960000000004,3.546229643463042,2.020644187927246,1.7409673583693817
3078.6960000000004,3.546229643463042,2.021414995193481,1.7415286912574544
3079.6960000000004,3.546229643463042,2.0198736190795894,1.74208981008538
3080.6960000000004,3.546229643463042,2.0198736190795894,1.7426508646926122
3081.6960000000004,3.546229643463042,2.019103050231933,1.7432118764838413
3082.6960000000004,3.546229643463042,2.0183322429656982,1.7437727170176809
3083.6960000000004,3.546229643463042,2.019103050231933,1.7443336431901497
3084.6960000000004,3.546229643463042,2.020644187927246,1.7448946977841364
3085.6960000000004,3.546229643463042,2.0198736190795894,1.7454558380035061
3086.6960000000004,3.546229643463042,2.019103050231933,1.7460167427646618
3087.6960000000004,3.546229643463042,2.020644187927246,1.7465778401812746
3088.6960000000004,3.546229643463042,2.019103050231933,1.7471389161931974
3089.6960000000004,3.546229643463042,2.017561674118041,1.7476995640649569
3090.6960000000004,3.546229643463042,2.0160202980041504,1.7482597195824827
3091.6960000000004,3.546229643463042,2.0167911052703857,1.7488198750933859
3092.6960000000004,3.546229643463042,2.017561674118041,1.7493800948249825
3093.6960000000004,3.546229643463042,2.017561674118041,1.7499404858073457
3094.6960000000004,3.546229643463042,2.019103050231933,1.7505012407158018
3095.6960000000004,3.546229643463042,2.0198736190795894,1.751062059831705
3096.6960000000004,3.546229643463042,2.019103050231933,1.7516229217834807
3097.6960000000004,3.546229643463042,2.0167911052703857,1.7521836552806236
3098.6960000000004,3.546229643463042,2.019103050231933,1.7527441961223094
3099.6960000000004,3.5427187046222692,2.0183322429656982,1.7533047369573727
3100.6960000000004,3.5423640150569136,2.019103050231933,1.753865234976432
3101.6960000000004,3.5416597855199927,2.020644187927246,1.7544264394231186
3102.6960000000004,3.53943904578336,2.021414995193481,1.7549878365385074
3103.6960000000004,3.5391179640932746,2.019103050231933,1.75554914802189
3104.6960000000004,3.5391179640932746,2.019103050231933,1.756110095592426
3105.6960000000004,3.5391179640932746,2.020644187927246,1.7566710217516488
3106.6960000000004,3.5391179640932746,2.019103050231933,1.7572319693221847
3107.6960000000004,3.5391179640932746,2.0198736190795894,1.7577929168927204
3108.6960000000004,3.5391179640932746,2.020644187927246,1.7583541213460292
3109.6960000000004,3.5391179640932746,2.020644187927246,1.7589154542274792
3110.6960000000004,3.5391179640932746,2.0198736190795894,1.7594766372628523
3111.6960000000004,3.5391179640932746,2.0167911052703857,1.7600372209139183
3112.6960000000004,3.5391179640932746,2.0160202980041504,1.7605972693881249
3113.6960000000004,3.5391179640932746,2.0167911052703857,1.76115753194897
3114.6960000000004,3.5391179640932746,2.019103050231933,1.7617179443360236
3115.6960000000004,3.5391179640932746,2.0183322429656982,1.7622785065691537
3116.6960000000004,3.5391179640932746,2.017561674118041,1.7628392400596737
3117.6960000000004,3.5391179640932746,2.019103050231933,1.763400016379443
3118.6960000000004,3.5391179640932746,2.0167911052703857,1.763960771274653
3119.6960000000004,3.5391179640932746,2.019103050231933,1.7645213977284764
3120.6960000000004,3.5391179640932746,2.017561674118041,1.7650818743296004
3121.6960000000004,3.5391179640932746,2.021414995193481,1.76564277907751
3122.6960000000004,3.5391179640932746,2.020644187927246,1.7662041975909661
3123.6960000000004,3.5391179640932746,2.0198736190795894,1.7667655518903518
3124.6960000000004,3.5391179640932746,2.019103050231933,1.767326563674958
3125.6960000000004,3.5391179640932746,2.019103050231933,1.7678874684361137
3126.6960000000004,3.5391179640932746,2.0198736190795894,1.7684483731906464
3127.6960000000004,3.5391179640932746,2.0198736190795894,1.769009256547112
3128.6960000000004,3.5391179640932746,2.0198736190795894,1.7695703111477212
3129.6960000000004,3.5391179640932746,2.020644187927246,1.770131429969024
3130.6960000000004,3.5391179640932746,2.019103050231933,1.77069235613487
3131.6960000000004,3.5391179640932746,2.0160202980041504,1.7712525972645337
3132.6960000000004,3.5391179640932746,2.0167911052703857,1.771812731364124
3133.6960000000004,3.5391179640932746,2.017561674118041,1.7723730153097912
3134.6960000000004,3.5391179640932746,2.019103050231933,1.772933684586241
3135.6960000000004,3.5391179640932746,2.017561674118041,1.7734945465380165
3136.6960000000004,3.5391179640932746,2.0183322429656982,1.7740554084765459
3137.6960000000004,3.5356259974401545,2.0183322429656982,1.7746160991510627
3138.6960000000004,3.5331325099200765,2.017561674118041,1.7751767684275124
3139.6960000000004,3.5326771774164096,2.0183322429656982,1.7757372236239461
3140.6960000000004,3.5326771774164096,2.0198736190795894,1.776297807281635
3141.6960000000004,3.5326771774164096,2.0221855640411377,1.7768592257950915
3142.6960000000004,3.5326771774164096,2.0198736190795894,1.7774204088370873
3143.6960000000004,3.5326771774164096,2.019103050231933,1.7779815062470774
3144.6960000000004,3.5326771774164096,2.019103050231933,1.7785423039649138
3145.6960000000004,3.5326771774164096,2.0198736190795894,1.7791032729401397
3146.6960000000004,3.5315250235633817,2.019103050231933,1.7796641134806022
3147.6960000000004,3.53151237543828,2.019103050231933,1.7802250824624513
3148.6960000000004,3.53151237543828,2.019103050231933,1.780786115658371
3149.6960000000004,3.53151237543828,2.020644187927246,1.7813472558843644
