timestamp,sec,Ipack,Vcell1,Vcell2
2026-07-17 19:29:02.978,932.107,2.047616958618164,3.772964916229248,3.827874923706055
2026-07-17 19:29:03.078,932.207,2.0483877658843994,3.9280399894714364,3.796860004425049
2026-07-17 19:29:03.178,932.307,2.046846389770508,3.803979835510254,3.827874923706055
2026-07-17 19:29:03.278,932.407,2.046846389770508,3.7419499969482413,3.9209199199676514
2026-07-17 19:29:03.378,932.507,2.0460758209228516,3.803979835510254,3.8899050006866456
2026-07-17 19:29:03.478,932.607,2.046846389770508,3.8349947547912597,3.827874923706055
2026-07-17 19:29:03.578,932.707,2.0460758209228516,3.772964916229248,3.8899050006866456
2026-07-17 19:29:03.678,932.807,2.0460758209228516,3.8349947547912597,3.827874923706055
2026-07-17 19:29:03.778,932.907,2.0460758209228516,3.772964916229248,3.765844846725464
2026-07-17 19:29:03.878,933.007,2.045305013656616,3.8970250701904297,3.8899050006866456
2026-07-17 19:29:03.978,933.107,2.045305013656616,3.866010150909424,3.8899050006866456
2026-07-17 19:29:04.078,933.207,2.0460758209228516,3.803979835510254,3.827874923706055
2026-07-17 19:29:04.178,933.307,2.046846389770508,3.772964916229248,3.827874923706055
2026-07-17 19:29:04.278,933.407,2.04453444480896,3.772964916229248,3.765844846725464
2026-07-17 19:29:04.378,933.507,2.043763875961304,3.7109350776672363,3.796860004425049
2026-07-17 19:29:04.478,933.607,2.046846389770508,3.803979835510254,3.765844846725464
2026-07-17 19:29:04.578,933.707,2.043763875961304,3.866010150909424,3.827874923706055
2026-07-17 19:29:04.678,933.807,2.04453444480896,3.7109350776672363,3.796860004425049
2026-07-17 19:29:04.778,933.907,2.04453444480896,3.803979835510254,3.7348299274444576
2026-07-17 19:29:04.878,934.007,2.043763875961304,3.7419499969482413,3.858889842987061
2026-07-17 19:29:04.978,934.107,2.04453444480896,3.8349947547912597,3.858889842987061
2026-07-17 19:29:05.078,934.207,2.043763875961304,3.772964916229248,3.7348299274444576
2026-07-17 19:29:05.178,934.307,2.04453444480896,3.9280399894714364,3.9209199199676514
2026-07-17 19:29:05.278,934.407,2.043763875961304,3.803979835510254,3.827874923706055
2026-07-17 19:29:05.378,934.507,2.043763875961304,3.803979835510254,3.796860004425049
2026-07-17 19:29:05.478,934.607,2.043763875961304,3.8970250701904297,3.858889842987061
2026-07-17 19:29:05.578,934.707,2.043763875961304,3.772964916229248,3.7348299274444576
2026-07-17 19:29:05.678,934.807,2.043763875961304,3.8970250701904297,3.858889842987061
2026-07-17 19:29:05.778,934.907,2.042222499847412,3.8349947547912597,3.765844846725464
2026-07-17 19:29:05.878,935.007,2.04453444480896,3.772964916229248,3.703815008163452
2026-07-17 19:29:05.978,935.107,2.043763875961304,3.7419499969482413,3.827874923706055
2026-07-17 19:29:06.078,935.207,2.043763875961304,3.7419499969482413,3.796860004425049
2026-07-17 19:29:06.178,935.307,2.045305013656616,3.772964916229248,3.765844846725464
2026-07-17 19:29:06.278,935.407,2.042222499847412,3.772964916229248,3.796860004425049
2026-07-17 19:29:06.378,935.507,2.0429930686950684,3.803979835510254,3.9209199199676514
2026-07-17 19:29:06.478,935.607,2.0429930686950684,3.803979835510254,3.827874923706055
2026-07-17 19:29:06.578,935.707,2.039910554885864,3.7419499969482413,3.858889842987061
2026-07-17 19:29:06.678,935.807,2.0429930686950684,3.803979835510254,3.796860004425049
2026-07-17 19:29:06.778,935.907,2.041451930999756,3.803979835510254,3.765844846725464
2026-07-17 19:29:06.878,936.007,2.0406811237335205,3.8349947547912597,3.765844846725464
2026-07-17 19:29:06.978,936.107,2.0406811237335205,3.803979835510254,3.827874923706055
2026-07-17 19:29:07.078,936.207,2.0429930686950684,3.8970250701904297,3.8899050006866456
2026-07-17 19:29:07.178,936.307,2.041451930999756,3.772964916229248,3.765844846725464
2026-07-17 19:29:07.278,936.407,2.0406811237335205,3.803979835510254,3.765844846725464
2026-07-17 19:29:07.378,936.507,2.042222499847412,3.772964916229248,3.796860004425049
2026-07-17 19:29:07.478,936.607,2.0406811237335205,3.803979835510254,3.796860004425049
2026-07-17 19:29:07.578,936.707,2.041451930999756,3.803979835510254,3.7348299274444576
2026-07-17 19:29:07.678,936.807,2.041451930999756,3.8349947547912597,3.796860004425049
2026-07-17 19:29:07.778,936.907,2.0406811237335205,3.772964916229248,3.796860004425049
2026-07-17 19:29:07.878,937.007,2.041451930999756,3.772964916229248,3.796860004425049
2026-07-17 19:29:07.978,937.107,2.041451930999756,3.772964916229248,3.827874923706055
2026-07-17 19:29:08.078,937.207,2.0406811237335205,3.772964916229248,3.858889842987061
2026-07-17 19:29:08.178,937.307,2.0406811237335205,3.803979835510254,3.796860004425049
2026-07-17 19:29:08.278,937.407,2.039139986038208,3.772964916229248,3.858889842987061
2026-07-17 19:29:08.378,937.507,2.039139986038208,3.8349947547912597,3.827874923706055
2026-07-17 19:29:08.478,937.607,2.039910554885864,3.7419499969482413,3.796860004425049
2026-07-17 19:29:08.578,937.707,2.039910554885864,3.7109350776672363,3.796860004425049
2026-07-17 19:29:08.678,937.807,2.039910554885864,3.8349947547912597,3.858889842987061
2026-07-17 19:29:08.778,937.907,2.039910554885864,3.803979835510254,3.827874923706055
2026-07-17 19:29:08.878,938.007,2.039910554885864,3.7419499969482413,3.8899050006866456
2026-07-17 19:29:08.978,938.107,2.039910554885864,3.7419499969482413,3.796860004425049
2026-07-17 19:29:09.078,938.207,2.039139986038208,3.803979835510254,3.827874923706055
2026-07-17 19:29:09.178,938.307,2.039139986038208,3.8349947547912597,3.827874923706055
2026-07-17 19:29:09.278,938.407,2.0406811237335205,3.772964916229248,3.827874923706055
2026-07-17 19:29:09.378,938.507,2.0383691787719727,3.866010150909424,3.7348299274444576
2026-07-17 19:29:09.478,938.607,2.039139986038208,3.803979835510254,3.827874923706055
2026-07-17 19:29:09.578,938.707,2.039910554885864,3.7419499969482413,3.703815008163452
2026-07-17 19:29:09.678,938.807,2.039910554885864,3.803979835510254,3.858889842987061
2026-07-17 19:29:09.778,938.907,2.039910554885864,3.8349947547912597,3.8899050006866456
2026-07-17 19:29:09.878,939.007,2.039910554885864,3.8349947547912597,3.827874923706055
2026-07-17 19:29:09.978,939.107,2.039139986038208,3.803979835510254,3.858889842987061
2026-07-17 19:29:10.078,939.207,2.039910554885864,3.803979835510254,3.858889842987061
2026-07-17 19:29:10.178,939.307,2.039910554885864,3.866010150909424,3.858889842987061
2026-07-17 19:29:10.278,939.407,2.0383691787719727,3.803979835510254,3.9209199199676514
2026-07-17 19:29:10.378,939.507,2.039139986038208,3.8349947547912597,3.796860004425049
2026-07-17 19:29:10.478,939.607,2.0406811237335205,3.8349947547912597,3.827874923706055
2026-07-17 19:29:10.578,939.707,2.039139986038208,3.8349947547912597,3.796860004425049
2026-07-17 19:29:10.678,939.807,2.0406811237335205,3.772964916229248,3.796860004425049
2026-07-17 19:29:10.778,939.907,2.0406811237335205,3.7419499969482413,3.796860004425049
2026-07-17 19:29:10.878,940.007,2.039139986038208,3.8349947547912597,3.796860004425049
2026-07-17 19:29:10.978,940.107,2.0406811237335205,3.7419499969482413,3.9209199199676514
2026-07-17 19:29:11.078,940.207,2.0406811237335205,3.772964916229248,3.796860004425049
2026-07-17 19:29:11.178,940.307,2.039910554885864,3.8349947547912597,3.796860004425049
2026-07-17 19:29:11.278,940.407,2.0406811237335205,3.7419499969482413,3.9209199199676514
2026-07-17 19:29:11.378,940.507,2.039139986038208,3.803979835510254,3.827874923706055
2026-07-17 19:29:11.478,940.607,2.0406811237335205,3.8349947547912597,3.7348299274444576
2026-07-17 19:29:11.578,940.707,2.0383691787719727,3.803979835510254,3.765844846725464
2026-07-17 19:29:11.678,940.807,2.039139986038208,3.8349947547912597,3.796860004425049
2026-07-17 19:29:11.778,940.907,2.039139986038208,3.803979835510254,3.827874923706055
2026-07-17 19:29:11.878,941.007,2.0383691787719727,3.8349947547912597,3.796860004425049
2026-07-17 19:29:11.978,941.107,2.039139986038208,3.803979835510254,3.827874923706055
2026-07-17 19:29:12.078,941.207,2.041451930999756,3.803979835510254,3.796860004425049
2026-07-17 19:29:12.178,941.307,2.039910554885864,3.803979835510254,3.765844846725464
2026-07-17 19:29:12.278,941.407,2.039910554885864,3.9280399894714364,3.765844846725464
2026-07-17 19:29:12.378,941.507,2.0406811237335205,3.772964916229248,3.827874923706055
2026-07-17 19:29:12.478,941.607,2.0406811237335205,3.7109350776672363,3.796860004425049
2026-07-17 19:29:12.578,941.707,2.0383691787719727,3.7419499969482413,3.858889842987061
2026-07-17 19:29:12.678,941.807,2.039139986038208,3.866010150909424,3.8899050006866456
2026-07-17 19:29:12.778,941.907,2.039910554885864,3.8349947547912597,3.7348299274444576
2026-07-17 19:29:12.878,942.007,2.039139986038208,3.7419499969482413,3.765844846725464
2026-07-17 19:29:12.978,942.107,2.039139986038208,3.772964916229248,3.827874923706055
2026-07-17 19:29:13.078,942.207,2.039910554885864,3.803979835510254,3.858889842987061
2026-07-17 19:29:13.178,942.307,2.0406811237335205,3.8349947547912597,3.796860004425049
2026-07-17 19:29:13.278,942.407,2.0383691787719727,3.8970250701904297,3.827874923706055
2026-07-17 19:29:13.378,942.507,2.0406811237335205,3.8349947547912597,3.796860004425049
2026-07-17 19:29:13.478,942.607,2.0406811237335205,3.8349947547912597,3.827874923706055
2026-07-17 19:29:13.578,942.707,2.039139986038208,3.772964916229248,3.703815008163452
2026-07-17 19:29:13.678,942.807,2.039910554885864,3.803979835510254,3.858889842987061
2026-07-17 19:29:13.778,942.907,2.039910554885864,3.8970250701904297,3.827874923706055
2026-07-17 19:29:13.878,943.007,2.0375986099243164,3.772964916229248,3.765844846725464
2026-07-17 19:29:13.978,943.107,2.039910554885864,3.772964916229248,3.827874923706055
2026-07-17 19:29:14.078,943.207,2.039139986038208,3.8349947547912597,3.858889842987061
2026-07-17 19:29:14.178,943.307,2.039139986038208,3.772964916229248,3.796860004425049
2026-07-17 19:29:14.278,943.407,2.039910554885864,3.772964916229248,3.765844846725464
2026-07-17 19:29:14.378,943.507,2.039139986038208,3.8349947547912597,3.858889842987061
2026-07-17 19:29:14.478,943.607,2.0383691787719727,3.7419499969482413,3.796860004425049
2026-07-17 19:29:14.578,943.707,2.0383691787719727,3.772964916229248,3.827874923706055
2026-07-17 19:29:14.678,943.807,2.0383691787719727,3.8349947547912597,3.765844846725464
2026-07-17 19:29:14.778,943.907,2.039910554885864,3.803979835510254,3.765844846725464
2026-07-17 19:29:14.878,944.007,2.0406811237335205,3.866010150909424,3.796860004425049
2026-07-17 19:29:14.978,944.107,2.039910554885864,3.803979835510254,3.796860004425049
2026-07-17 19:29:15.078,944.207,2.039910554885864,3.7419499969482413,3.796860004425049
2026-07-17 19:29:15.178,944.307,2.039139986038208,3.8349947547912597,3.796860004425049
2026-07-17 19:29:15.278,944.407,2.0375986099243164,3.803979835510254,3.7348299274444576
2026-07-17 19:29:15.378,944.507,2.039139986038208,3.772964916229248,3.765844846725464
2026-07-17 19:29:15.478,944.607,2.0383691787719727,3.7419499969482413,3.796860004425049
2026-07-17 19:29:15.578,944.707,2.0375986099243164,3.866010150909424,3.7348299274444576
2026-07-17 19:29:15.678,944.807,2.0383691787719727,3.803979835510254,3.827874923706055
2026-07-17 19:29:15.778,944.907,2.0383691787719727,3.803979835510254,3.765844846725464
2026-07-17 19:29:15.878,945.007,2.0383691787719727,3.8970250701904297,3.827874923706055
2026-07-17 19:29:15.978,945.107,2.0375986099243164,3.803979835510254,3.827874923706055
2026-07-17 19:29:16.078,945.207,2.0383691787719727,3.8349947547912597,3.796860004425049
2026-07-17 19:29:16.178,945.307,2.0375986099243164,3.772964916229248,3.703815008163452
2026-07-17 19:29:16.278,945.407,2.0375986099243164,3.803979835510254,3.827874923706055
2026-07-17 19:29:16.378,945.507,2.0383691787719727,3.772964916229248,3.796860004425049
2026-07-17 19:29:16.478,945.607,2.039139986038208,3.8349947547912597,3.827874923706055
2026-07-17 19:29:16.578,945.707,2.0383691787719727,3.8970250701904297,3.827874923706055
2026-07-17 19:29:16.678,945.807,2.039139986038208,3.772964916229248,3.796860004425049
2026-07-17 19:29:16.778,945.907,2.039139986038208,3.9280399894714364,3.796860004425049
2026-07-17 19:29:16.878,946.007,2.0383691787719727,3.866010150909424,3.796860004425049
2026-07-17 19:29:16.978,946.107,2.0368278026580806,3.803979835510254,3.765844846725464
2026-07-17 19:29:17.078,946.207,2.0368278026580806,3.803979835510254,3.827874923706055
2026-07-17 19:29:17.178,946.307,2.0375986099243164,3.803979835510254,3.858889842987061
2026-07-17 19:29:17.278,946.407,2.0383691787719727,3.772964916229248,3.858889842987061
2026-07-17 19:29:17.378,946.507,2.0375986099243164,3.803979835510254,3.827874923706055
2026-07-17 19:29:17.478,946.607,2.0375986099243164,3.866010150909424,3.796860004425049
2026-07-17 19:29:17.578,946.707,2.0375986099243164,3.803979835510254,3.703815008163452
2026-07-17 19:29:17.678,946.807,2.0383691787719727,3.803979835510254,3.827874923706055
2026-07-17 19:29:17.778,946.907,2.0375986099243164,3.8349947547912597,3.827874923706055
2026-07-17 19:29:17.878,947.007,2.0383691787719727,3.7419499969482413,3.8899050006866456
2026-07-17 19:29:17.978,947.107,2.0383691787719727,3.8349947547912597,3.796860004425049
2026-07-17 19:29:18.078,947.207,2.0375986099243164,3.803979835510254,3.9209199199676514
2026-07-17 19:29:18.178,947.307,2.0383691787719727,3.8349947547912597,3.827874923706055
2026-07-17 19:29:18.278,947.407,2.0383691787719727,3.803979835510254,3.827874923706055
2026-07-17 19:29:18.378,947.507,2.036057233810425,3.772964916229248,3.765844846725464
2026-07-17 19:29:18.478,947.607,2.039139986038208,3.803979835510254,3.9209199199676514
2026-07-17 19:29:18.578,947.707,2.0368278026580806,3.8349947547912597,3.858889842987061
2026-07-17 19:29:18.678,947.807,2.0368278026580806,3.803979835510254,3.703815008163452
2026-07-17 19:29:18.778,947.907,2.0375986099243164,3.8349947547912597,3.7348299274444576
2026-07-17 19:29:18.878,948.007,2.0368278026580806,3.803979835510254,3.765844846725464
2026-07-17 19:29:18.978,948.107,2.0375986099243164,3.8970250701904297,3.796860004425049
2026-07-17 19:29:19.078,948.207,2.0368278026580806,3.803979835510254,3.858889842987061
2026-07-17 19:29:19.178,948.307,2.0368278026580806,3.8970250701904297,3.827874923706055
2026-07-17 19:29:19.278,948.407,2.0375986099243164,3.803979835510254,3.796860004425049
2026-07-17 19:29:19.378,948.507,2.0383691787719727,3.7419499969482413,3.858889842987061
2026-07-17 19:29:19.478,948.607,2.0375986099243164,3.803979835510254,3.7348299274444576
2026-07-17 19:29:19.578,948.707,2.0375986099243164,3.803979835510254,3.796860004425049
2026-07-17 19:29:19.678,948.807,2.0383691787719727,3.8349947547912597,3.796860004425049
2026-07-17 19:29:19.778,948.907,2.0375986099243164,3.803979835510254,3.703815008163452
2026-07-17 19:29:19.878,949.007,2.0383691787719727,3.8970250701904297,3.8899050006866456
2026-07-17 19:29:19.978,949.107,2.0375986099243164,3.803979835510254,3.796860004425049
2026-07-17 19:29:20.078,949.207,2.0375986099243164,3.7419499969482413,3.796860004425049
2026-07-17 19:29:20.178,949.307,2.0375986099243164,3.803979835510254,3.827874923706055
2026-07-17 19:29:20.278,949.407,2.0375986099243164,3.8349947547912597,3.8899050006866456
2026-07-17 19:29:20.378,949.507,2.0368278026580806,3.8349947547912597,3.7348299274444576
2026-07-17 19:29:20.478,949.607,2.0375986099243164,3.8970250701904297,3.765844846725464
2026-07-17 19:29:20.578,949.707,2.0368278026580806,3.772964916229248,3.7348299274444576
2026-07-17 19:29:20.678,949.807,2.0375986099243164,3.772964916229248,3.7348299274444576
2026-07-17 19:29:20.778,949.907,2.0368278026580806,3.8349947547912597,3.796860004425049
2026-07-17 19:29:20.878,950.007,2.0375986099243164,3.866010150909424,3.796860004425049
2026-07-17 19:29:20.978,950.107,2.039139986038208,3.772964916229248,3.858889842987061
2026-07-17 19:29:21.078,950.207,2.0375986099243164,3.866010150909424,3.827874923706055
2026-07-17 19:29:21.178,950.307,2.0368278026580806,3.772964916229248,3.765844846725464
2026-07-17 19:29:21.278,950.407,2.0375986099243164,3.772964916229248,3.796860004425049
2026-07-17 19:29:21.378,950.507,2.0383691787719727,3.8349947547912597,3.8899050006866456
2026-07-17 19:29:21.478,950.607,2.0375986099243164,3.866010150909424,3.858889842987061
2026-07-17 19:29:21.578,950.707,2.0383691787719727,3.803979835510254,3.796860004425049
2026-07-17 19:29:21.678,950.807,2.036057233810425,3.772964916229248,3.827874923706055
2026-07-17 19:29:21.778,950.907,2.0375986099243164,3.772964916229248,3.765844846725464
2026-07-17 19:29:21.878,951.007,2.0375986099243164,3.803979835510254,3.827874923706055
2026-07-17 19:29:21.978,951.107,2.0375986099243164,3.8349947547912597,3.796860004425049
2026-07-17 19:29:22.078,951.207,2.0375986099243164,3.866010150909424,3.8899050006866456
2026-07-17 19:29:22.178,951.307,2.0375986099243164,3.803979835510254,3.796860004425049
2026-07-17 19:29:22.278,951.407,2.0368278026580806,3.803979835510254,3.827874923706055
2026-07-17 19:29:22.378,951.507,2.0368278026580806,3.866010150909424,3.796860004425049
2026-07-17 19:29:22.478,951.607,2.036057233810425,3.7419499969482413,3.827874923706055
2026-07-17 19:29:22.578,951.707,2.0375986099243164,3.8349947547912597,3.765844846725464
2026-07-17 19:29:22.678,951.807,2.0383691787719727,3.8349947547912597,3.796860004425049
2026-07-17 19:29:22.778,951.907,2.0368278026580806,3.866010150909424,3.796860004425049
2026-07-17 19:29:22.878,952.007,2.0375986099243164,3.772964916229248,3.827874923706055
2026-07-17 19:29:22.978,952.107,2.0368278026580806,3.772964916229248,3.765844846725464
